3.100000000000000000e+01 5.451386225577256051e-01 6.131734749815631602e-01
3.200000000000000000e+01 4.126547540603024977e-01 6.041740281640549659e-01
3.300000000000000000e+01 4.933493806398374093e-01 5.902936736823645170e-01
3.400000000000000000e+01 5.596845724552915735e-01 6.102729617716063926e-01
3.500000000000000000e+01 5.698761195272682434e-01 5.715485437510392508e-01
3.600000000000000000e+01 5.053679429910774568e-01 6.116624354214863502e-01
3.700000000000000000e+01 2.617801621951880153e-01 5.405192473224422756e-01
3.800000000000000000e+01 3.725851752934329353e-01 6.050922669269206411e-01
3.900000000000000000e+01 3.654681753748161288e-01 5.738410529418656036e-01
4.000000000000000000e+01 4.893900541719634067e-01 5.824036782526872402e-01
4.100000000000000000e+01 2.615268123652516596e-01 5.874446562169498565e-01
4.200000000000000000e+01 2.858293222884356055e-01 5.563189643015895580e-01
4.300000000000000000e+01 -1.943876902980921917e-02 5.348215113553085320e-01
4.400000000000000000e+01 -3.862638309257535041e-01 4.966339128686369508e-01
4.500000000000000000e+01 -1.029759648194174204e+00 4.473985053715593962e-01
4.600000000000000000e+01 -1.103098342924621278e+00 4.385978469901835042e-01
4.700000000000000000e+01 -1.130778886223970714e+00 3.072786483516284362e-01
4.800000000000000000e+01 -1.050555723182113654e+00 2.832997037554705333e-01
4.900000000000000000e+01 -1.038394174186044960e+00 1.269194653559966302e-01
5.000000000000000000e+01 -1.042488607114968602e+00 2.069236482863401061e-01
5.100000000000000000e+01 -9.962951207971078027e-01 5.166846309445005669e-02
5.200000000000000000e+01 -8.447061710353946928e-01 7.874622530945404875e-02
5.300000000000000000e+01 -9.768083770897166840e-01 1.068528346409345353e-01
5.400000000000000000e+01 -7.968590747136599095e-01 -2.625046534268221654e-02
5.500000000000000000e+01 -8.960523994896949507e-01 1.327316712731092634e-02
5.600000000000000000e+01 -8.217459453467881314e-01 -1.184378728413994220e-02
5.700000000000000000e+01 -8.308586018678759677e-01 -4.792136803255557520e-02
5.800000000000000000e+01 -7.427884442462020509e-01 -7.514758122497719461e-02
5.900000000000000000e+01 -7.357809816440133988e-01 -1.431325715196522241e-01
6.000000000000000000e+01 -7.140694137122521878e-01 -1.073847885342338881e-01
6.100000000000000000e+01 -8.468952139144128033e-01 -1.280777727625298790e-01
6.200000000000000000e+01 -8.226346411430778272e-01 -1.329374670682522963e-01
6.300000000000000000e+01 -5.775880331141907131e-01 -1.360592067115043713e-01
6.400000000000000000e+01 -8.516411287924049445e-01 -1.822284508831858718e-01
6.500000000000000000e+01 -6.751047512407817308e-01 -1.516294952944804986e-01
6.600000000000000000e+01 -6.118254939706704310e-01 -1.412928057791761061e-01
6.700000000000000000e+01 -5.293538327839286683e-01 -2.060257929934543875e-01
6.800000000000000000e+01 -6.773106476296217870e-01 -1.990520076035841024e-01
6.900000000000000000e+01 -5.297149068201461031e-01 -1.775243333074333907e-01
7.000000000000000000e+01 -6.443795217471215420e-01 -1.905642998136248545e-01
7.100000000000000000e+01 -5.269695105347955710e-01 -1.855746097760374580e-01
7.200000000000000000e+01 -5.620907625436909472e-01 -1.110289005758915287e-01
7.300000000000000000e+01 -5.431808045395342122e-01 -1.204961699999700375e-01
7.400000000000000000e+01 -4.326899717475030105e-01 -1.663101954934572690e-01
7.500000000000000000e+01 -3.474219292054520625e-01 -1.436460267431186044e-01
7.600000000000000000e+01 -8.869989633314458166e-02 -1.268184475969725278e-01
7.700000000000000000e+01 3.843450557738589124e-01 -1.079882600478133114e-01
7.800000000000000000e+01 8.814393692812636516e-01 -5.955592761505139332e-02
7.900000000000000000e+01 9.510922349114616647e-01 6.552412230387062719e-02
8.000000000000000000e+01 1.041030282240282601e+00 1.098288514952500960e-01
8.100000000000000000e+01 1.243214786534924787e+00 1.211029462025979830e-01
8.200000000000000000e+01 1.076520606565968041e+00 1.777391613731446329e-01
8.300000000000000000e+01 1.110519470643004603e+00 2.928133010432285022e-01
8.400000000000000000e+01 9.463141933038198284e-01 3.369745069312544139e-01
8.500000000000000000e+01 1.000464570930490682e+00 3.828899910043038757e-01
8.600000000000000000e+01 9.525224191306770338e-01 3.196583089835748348e-01
8.700000000000000000e+01 8.293004683280966738e-01 3.906767216177045032e-01
8.800000000000000000e+01 7.929976245561557446e-01 4.374374858179598813e-01
8.900000000000000000e+01 9.650643466916586366e-01 4.544021461447614318e-01
9.000000000000000000e+01 8.249337670122983690e-01 4.481855231238804360e-01
9.100000000000000000e+01 9.453210682941056708e-01 5.462784988964070054e-01
9.200000000000000000e+01 7.495701858717929156e-01 4.566988473055291209e-01
9.300000000000000000e+01 8.343979692393939107e-01 5.328933055148848963e-01
9.400000000000000000e+01 8.212688373871526171e-01 5.612158339279470498e-01
9.500000000000000000e+01 7.438540162707407699e-01 5.809963247165376155e-01
9.600000000000000000e+01 7.447010002039464727e-01 5.522506868894503373e-01
9.700000000000000000e+01 6.804919448367560131e-01 5.976362112920875491e-01
9.800000000000000000e+01 6.653991612001304290e-01 6.023768781822363971e-01
9.900000000000000000e+01 4.763858221088513867e-01 6.078088962110106408e-01
1.000000000000000000e+02 6.622815138973848770e-01 6.406954533404271013e-01
1.010000000000000000e+02 6.880023345039502081e-01 6.007938843648185090e-01
1.020000000000000000e+02 6.178046480668608620e-01 6.403750115792893327e-01
1.030000000000000000e+02 6.649023978027440718e-01 6.207250231682074348e-01
1.040000000000000000e+02 4.446816550964194370e-01 5.869552430522442243e-01
1.050000000000000000e+02 5.858230339286542021e-01 6.133935037934395984e-01
1.060000000000000000e+02 5.957145855109026167e-01 7.064742103278851548e-01
1.070000000000000000e+02 5.669352381769749982e-01 6.296659250873323233e-01
1.080000000000000000e+02 6.132442446249410928e-01 6.558729923137388562e-01
1.090000000000000000e+02 5.236067310430553290e-01 5.945531277843915108e-01
1.100000000000000000e+02 4.502920426237297380e-01 5.794222078616654281e-01
1.110000000000000000e+02 5.985561323789651000e-01 5.695756588744691484e-01
1.120000000000000000e+02 5.147121398961939098e-01 6.870481170630070578e-01
1.130000000000000000e+02 4.521527089367738395e-01 6.192544262433294922e-01
1.140000000000000000e+02 4.188875200511352759e-01 6.013291118699845006e-01
1.150000000000000000e+02 3.910648046316408388e-01 5.876222459249560437e-01
1.160000000000000000e+02 4.666769751788071297e-01 5.226632725590354411e-01
1.170000000000000000e+02 3.543619856067137253e-01 5.852462457152077802e-01
1.180000000000000000e+02 4.168296061158394128e-01 6.085697560701261999e-01
1.190000000000000000e+02 1.197078737344917376e-01 5.954814673799492253e-01
1.200000000000000000e+02 8.955328009443842829e-02 5.969718125207971182e-01
1.210000000000000000e+02 -3.901267995329573551e-02 5.317121041294687878e-01
1.220000000000000000e+02 -6.608351980917543944e-01 4.958852900837574795e-01
1.230000000000000000e+02 -1.100119089645513526e+00 4.443879868986301274e-01
1.240000000000000000e+02 -9.653969378170225157e-01 4.016018823259024928e-01
1.250000000000000000e+02 -1.018172532501433913e+00 3.092011959186042325e-01
1.260000000000000000e+02 -1.148136281604544839e+00 2.427242574616347848e-01
1.270000000000000000e+02 -1.076749159515599574e+00 2.179201750682066840e-01
1.280000000000000000e+02 -9.686363411640388499e-01 1.611401474561399705e-01
1.290000000000000000e+02 -8.644093185672633295e-01 9.101178784771085661e-02
1.300000000000000000e+02 -8.285340025991183577e-01 1.046165247517285013e-01
1.310000000000000000e+02 -9.527597893059713829e-01 2.201092163720563821e-02
1.320000000000000000e+02 -9.269283095290572483e-01 -5.759262575636340045e-03
1.330000000000000000e+02 -7.959178281408151312e-01 -6.091103326975536025e-02
1.340000000000000000e+02 -8.763545284753999631e-01 8.747694397421144907e-03
1.350000000000000000e+02 -7.856416012437632546e-01 -1.010345033367500422e-01
1.360000000000000000e+02 -6.299426948145301353e-01 -4.480130593304947062e-02
1.370000000000000000e+02 -7.777006499424597985e-01 -7.926987757961116710e-02
1.380000000000000000e+02 -7.309628878837315380e-01 -1.127354361437453850e-01
1.390000000000000000e+02 -6.917320846094385800e-01 -1.639739218569818413e-01
1.400000000000000000e+02 -8.236488866647759810e-01 -1.416873153776140315e-01
1.410000000000000000e+02 -7.092703757093777872e-01 -1.604991974095942020e-01
1.420000000000000000e+02 -6.751800312210567423e-01 -1.532859804173289375e-01
1.430000000000000000e+02 -6.952463028340560847e-01 -1.522233788202711768e-01
1.440000000000000000e+02 -5.769461441655826528e-01 -1.849196561641387737e-01
1.450000000000000000e+02 -6.240181798006605440e-01 -1.600685349239646393e-01
1.460000000000000000e+02 -5.016145481682342533e-01 -2.077672527559753235e-01
1.470000000000000000e+02 -6.015514161775470381e-01 -2.464772633320239381e-01
1.480000000000000000e+02 -6.718106356406179369e-01 -1.728398812085610303e-01
1.490000000000000000e+02 -2.710043606691157625e-01 -2.462415447062738516e-01
1.500000000000000000e+02 -4.524479865162776004e-01 -1.553978702284401492e-01
1.510000000000000000e+02 -3.616881642912815331e-01 -1.331971327933101634e-01
1.520000000000000000e+02 -4.448322634099327599e-01 -1.815908565135982700e-01
1.530000000000000000e+02 -3.569798494665237243e-01 -2.001032137167490232e-01
1.540000000000000000e+02 -5.584761024229271259e-02 -5.795872305979064831e-02
1.550000000000000000e+02 5.382057525453075586e-01 -9.661996770775034549e-02
1.560000000000000000e+02 9.173930886678534069e-01 1.700227833321221738e-02
1.570000000000000000e+02 1.099923769713725186e+00 3.566926045998935341e-02
1.580000000000000000e+02 1.026796292345920403e+00 9.758116144305351014e-02
1.590000000000000000e+02 1.001617852403289932e+00 1.812841799561439871e-01
1.600000000000000000e+02 1.094738710453941888e+00 1.672835911959710820e-01
1.610000000000000000e+02 1.027571734282299198e+00 3.018352433999053064e-01
1.620000000000000000e+02 8.311772811960176366e-01 3.007887492593178669e-01
1.630000000000000000e+02 9.960779908377219716e-01 3.930978168575782750e-01
1.640000000000000000e+02 9.013935913985940962e-01 4.317561827990949452e-01
1.650000000000000000e+02 8.741797661602058733e-01 4.125496804417412844e-01
1.660000000000000000e+02 7.219588334468360902e-01 4.238756915089363364e-01
1.670000000000000000e+02 7.862354083173498376e-01 4.622545934683794377e-01
1.680000000000000000e+02 8.491865449983079239e-01 4.828991090487080307e-01
1.690000000000000000e+02 8.696891073580317322e-01 5.377412013250928435e-01
1.700000000000000000e+02 8.343637877296671279e-01 5.734063991379201308e-01
1.710000000000000000e+02 7.334738418518105263e-01 5.673757403588786108e-01
1.720000000000000000e+02 7.559604950795971723e-01 5.779148494135719627e-01
1.730000000000000000e+02 7.174658058081545553e-01 5.514054780358546015e-01
1.740000000000000000e+02 7.043524966417703537e-01 5.961244153189613204e-01
1.750000000000000000e+02 7.519223057766761809e-01 5.371771426015305995e-01
1.760000000000000000e+02 8.310386367187005963e-01 5.936512027934175428e-01
1.770000000000000000e+02 6.160909730300208054e-01 6.333621630172712180e-01
1.780000000000000000e+02 7.550153348713839474e-01 6.065359090822123322e-01
1.790000000000000000e+02 6.414652559096559736e-01 5.802038874006762992e-01
1.800000000000000000e+02 6.068424927179313366e-01 6.378329953051538048e-01
1.810000000000000000e+02 6.154027472245704455e-01 5.956085593599138583e-01
1.820000000000000000e+02 4.463554507541228622e-01 6.444029197091314387e-01
1.830000000000000000e+02 5.874380254447769678e-01 6.822004230752973797e-01
1.840000000000000000e+02 5.878433122760712282e-01 6.741340266974923390e-01
1.850000000000000000e+02 6.446291485344961547e-01 6.204038274854618562e-01
1.860000000000000000e+02 4.973123524433116782e-01 6.586035662860919571e-01
1.870000000000000000e+02 5.490764157583080118e-01 6.226127069537894521e-01
1.880000000000000000e+02 4.408603479332027231e-01 6.488214896714089575e-01
1.890000000000000000e+02 4.378885853449576704e-01 6.494639217281699128e-01
1.900000000000000000e+02 5.633222427788371345e-01 6.203022803616722314e-01
1.910000000000000000e+02 5.277886323283139669e-01 6.411260806232821352e-01
1.920000000000000000e+02 3.964312367504143619e-01 6.405992046636320714e-01
1.930000000000000000e+02 4.248379003810480170e-01 6.355420196848473591e-01
1.940000000000000000e+02 3.768214408206688737e-01 5.891882114480426758e-01
1.950000000000000000e+02 3.630996842533582014e-01 6.171898649901271794e-01
1.960000000000000000e+02 2.864519720905810973e-01 5.898304402312287698e-01
1.970000000000000000e+02 3.620615739588993187e-01 5.716201778297368419e-01
1.980000000000000000e+02 1.544944814911669018e-01 5.111933005279919451e-01
1.990000000000000000e+02 -1.959644584249972399e-01 5.098795793998478487e-01
2.000000000000000000e+02 -7.148421432002596276e-01 5.093601796552917893e-01
2.010000000000000000e+02 -1.001117697479842361e+00 3.409553102823184023e-01
2.020000000000000000e+02 -1.061454599553617317e+00 4.083885751190147184e-01
2.030000000000000000e+02 -1.144302004386983818e+00 3.112687159656429281e-01
2.040000000000000000e+02 -1.129936290594601989e+00 1.829542571264264339e-01
2.050000000000000000e+02 -9.799336578454301838e-01 2.458245472162019774e-01
2.060000000000000000e+02 -1.006556816328828097e+00 1.353960215905232467e-01
2.070000000000000000e+02 -1.018784643328268569e+00 1.032599094381026067e-01
2.080000000000000000e+02 -9.842305410511554831e-01 7.410923037807466696e-02
2.090000000000000000e+02 -8.544866292418811238e-01 2.799410149905686221e-02
2.100000000000000000e+02 -1.020066174032141282e+00 4.685829825490054647e-03
2.110000000000000000e+02 -8.567626375447551235e-01 -5.008107414491465292e-02
2.120000000000000000e+02 -8.170724066982892886e-01 -4.779004479266765748e-02
2.130000000000000000e+02 -8.120090804153838882e-01 -1.627376370584494164e-02
2.140000000000000000e+02 -8.451376617090782251e-01 -1.171268248194644035e-01
2.150000000000000000e+02 -7.659417596219894042e-01 -1.644122473860154809e-01
2.160000000000000000e+02 -6.827315627354951788e-01 -1.140251120511408950e-01
2.170000000000000000e+02 -7.723567473112759041e-01 -1.522236256426966750e-01
2.180000000000000000e+02 -6.874588103156403784e-01 -6.897841120723567643e-02
2.190000000000000000e+02 -6.927738922981635517e-01 -1.468112216318004648e-01
2.200000000000000000e+02 -6.645582282553454956e-01 -1.611513388663260993e-01
2.210000000000000000e+02 -6.142198911005062323e-01 -1.657101218721272473e-01
2.220000000000000000e+02 -6.827599071888927895e-01 -1.642284276833346490e-01
2.230000000000000000e+02 -5.371002291609656698e-01 -1.902949869975740782e-01
2.240000000000000000e+02 -5.936282119915851085e-01 -1.576401263008367359e-01
2.250000000000000000e+02 -4.554746371915036618e-01 -2.116076414767356084e-01
2.260000000000000000e+02 -6.004941561408057016e-01 -1.665061583778687793e-01
2.270000000000000000e+02 -5.379929984786920860e-01 -1.952082286090286167e-01
2.280000000000000000e+02 -4.716828226015102876e-01 -1.362889430566521787e-01
2.290000000000000000e+02 -4.106912579629327098e-01 -1.821624283301466196e-01
2.300000000000000000e+02 -3.371395152265569406e-01 -2.000147958234274603e-01
2.310000000000000000e+02 -1.831461001238546271e-01 -1.325575529233123107e-01
2.320000000000000000e+02 6.050292389567182849e-02 -1.408180300169417365e-01
2.330000000000000000e+02 5.735148307284330116e-01 -1.016715572485930030e-01
2.340000000000000000e+02 1.077115264069452349e+00 -4.717413673375951688e-02
2.350000000000000000e+02 1.244046812559590487e+00 3.988364185349590335e-02
2.360000000000000000e+02 1.000539975713798713e+00 5.322163318761225642e-02
2.370000000000000000e+02 1.051271440797213241e+00 1.536633501264994817e-01
2.380000000000000000e+02 1.104948478917531896e+00 2.183590512461502653e-01
2.390000000000000000e+02 1.030654712274149176e+00 2.497333387892403112e-01
2.400000000000000000e+02 1.083551824524747964e+00 3.787620254927130392e-01
2.410000000000000000e+02 1.047261452453196240e+00 2.897552674338245149e-01
2.420000000000000000e+02 9.084199992402461898e-01 3.929676048137820676e-01
2.430000000000000000e+02 9.760079312533400664e-01 4.684188801055606532e-01
2.440000000000000000e+02 8.877129949560219613e-01 4.380476634894058807e-01
2.450000000000000000e+02 8.325994838747545757e-01 4.924042226004368694e-01
2.460000000000000000e+02 9.413064519374729766e-01 4.999893172413533149e-01
2.470000000000000000e+02 7.443617092732771612e-01 5.006744367855600064e-01
2.480000000000000000e+02 7.479038427523536647e-01 5.586300921923086360e-01
2.490000000000000000e+02 7.680279997050979413e-01 5.223749441623694034e-01
2.500000000000000000e+02 7.032047018136002858e-01 4.971709871348402032e-01
2.510000000000000000e+02 7.189283654066590534e-01 6.009160930651272770e-01
2.520000000000000000e+02 6.888410161022137101e-01 6.011138957249441139e-01
2.530000000000000000e+02 8.385336826499542040e-01 5.730114536489682164e-01
2.540000000000000000e+02 6.194239742855038866e-01 6.311584595121688679e-01
2.550000000000000000e+02 6.140945299731225271e-01 6.239217600654201057e-01
2.560000000000000000e+02 8.298200480018232961e-01 6.330551845699944336e-01
2.570000000000000000e+02 6.211984346988855821e-01 6.204045821895620705e-01
2.580000000000000000e+02 5.101834275528071005e-01 5.722756082046904780e-01
2.590000000000000000e+02 6.165920255010285400e-01 6.191232385379776826e-01
2.600000000000000000e+02 6.209617161261012930e-01 5.850138549581695990e-01
2.610000000000000000e+02 5.616498685395451274e-01 6.266306480204408835e-01
2.620000000000000000e+02 5.099262423784677312e-01 6.312356767681549519e-01
2.630000000000000000e+02 7.223857006417131466e-01 6.527647319975083962e-01
2.640000000000000000e+02 4.771662501779760923e-01 6.287736682246007902e-01
2.650000000000000000e+02 5.525728008400359048e-01 5.856117298258218806e-01
2.660000000000000000e+02 4.401773958929668384e-01 6.642445044531760656e-01
2.670000000000000000e+02 4.422116501031196356e-01 6.423449088958977926e-01
2.680000000000000000e+02 3.642792846368517190e-01 6.346849347419496468e-01
2.690000000000000000e+02 5.148441095867842821e-01 6.828764921153828160e-01
2.700000000000000000e+02 3.273498654927796125e-01 6.035186136707452187e-01
2.710000000000000000e+02 5.452663832532266275e-01 5.889713167443021424e-01
2.720000000000000000e+02 4.672216127997548263e-01 5.959459844383142579e-01
2.730000000000000000e+02 3.959631854294604070e-01 5.704059341949294648e-01
2.740000000000000000e+02 3.042107765628232485e-01 5.028368445393224251e-01
2.750000000000000000e+02 2.993904297052637498e-01 5.346068697744590370e-01
2.760000000000000000e+02 2.064453416913958339e-01 5.528933697893875232e-01
2.770000000000000000e+02 -2.090531159209741974e-01 5.450925441462339816e-01
2.780000000000000000e+02 -8.689208785969634308e-01 4.428681019164737442e-01
2.790000000000000000e+02 -1.098657304236558607e+00 3.707160790045450627e-01
2.800000000000000000e+02 -1.098575736496495647e+00 4.038681636338888881e-01
2.810000000000000000e+02 -1.089353522434767685e+00 3.157424363205976747e-01
2.820000000000000000e+02 -1.014481458784672441e+00 2.678888280139344324e-01
2.830000000000000000e+02 -1.007909387429360759e+00 2.085353852619011017e-01
2.840000000000000000e+02 -9.897768232027580604e-01 1.019717991944677909e-01
2.850000000000000000e+02 -8.904676896307113232e-01 6.104758896952187930e-02
2.860000000000000000e+02 -9.644326516692417472e-01 9.261147279898103435e-02
2.870000000000000000e+02 -9.697976767154830036e-01 -3.152546475327391157e-03
2.880000000000000000e+02 -9.310232746228723766e-01 2.084651637389232579e-02
2.890000000000000000e+02 -8.120608204771803118e-01 -2.492752010011881070e-03
2.900000000000000000e+02 -9.635730214908770908e-01 -4.980219645326068589e-02
2.910000000000000000e+02 -8.117303026401614385e-01 -7.431318499204156436e-02
2.920000000000000000e+02 -6.337703613012788395e-01 -1.023188713044440867e-01
2.930000000000000000e+02 -7.430532740769273392e-01 -8.287864755196439059e-02
2.940000000000000000e+02 -6.967764008195770353e-01 -1.182596627552209984e-01
2.950000000000000000e+02 -8.506024365291440237e-01 -1.470127354309368750e-01
2.960000000000000000e+02 -7.106655880924114266e-01 -1.367838364631615566e-01
2.970000000000000000e+02 -7.738713165542570049e-01 -1.576158373854226191e-01
2.980000000000000000e+02 -6.499213984125526977e-01 -1.547790709394450126e-01
2.990000000000000000e+02 -6.110968877210330996e-01 -1.270495930008560814e-01
3.000000000000000000e+02 -6.254056118435766809e-01 -1.430226024251672889e-01
3.010000000000000000e+02 -5.493295699629828777e-01 -9.936901213771759389e-02
3.020000000000000000e+02 -5.216070282211673348e-01 -1.932538006046302659e-01
3.030000000000000000e+02 -5.792012343585886125e-01 -2.289049167074991287e-01
3.040000000000000000e+02 -5.202065796655882535e-01 -1.579360753009824148e-01
3.050000000000000000e+02 -5.384260091542490967e-01 -1.896754865147876890e-01
3.060000000000000000e+02 -3.593896387349685417e-01 -1.277374249420724639e-01
3.070000000000000000e+02 -3.750984311944300376e-01 -1.483378565624705880e-01
3.080000000000000000e+02 -4.055414077640587811e-01 -1.566205621305902518e-01
3.090000000000000000e+02 -2.729714109059922511e-01 -1.852627161690320046e-01
3.100000000000000000e+02 1.639690595969497955e-01 -1.234639542186636851e-01
3.110000000000000000e+02 8.370951988337356209e-01 -1.313737089293185722e-01
3.120000000000000000e+02 1.151320331106615136e+00 -6.368180606356292628e-02
3.130000000000000000e+02 1.068914006209443768e+00 5.712673563666120780e-02
3.140000000000000000e+02 9.420705811931817664e-01 1.233093110450073637e-01
3.150000000000000000e+02 1.159348692818373605e+00 2.566513636262596210e-01
3.160000000000000000e+02 1.127127540212546686e+00 2.153942306461271161e-01
3.170000000000000000e+02 9.897641932088816485e-01 2.602490471350127899e-01
3.180000000000000000e+02 1.039979894624787571e+00 3.517314915602992587e-01
3.190000000000000000e+02 1.043844379873257289e+00 3.889310710603540167e-01
3.200000000000000000e+02 9.704117649087423692e-01 4.029397518179416160e-01
3.210000000000000000e+02 7.962538002450151309e-01 4.130416064969744672e-01
3.220000000000000000e+02 9.139726156005675284e-01 4.386383968329336525e-01
3.230000000000000000e+02 9.723171834103347955e-01 4.740010858064196975e-01
3.240000000000000000e+02 9.642397790706914718e-01 5.118954971504865448e-01
3.250000000000000000e+02 7.847317740279698972e-01 5.146213902298980569e-01
3.260000000000000000e+02 7.212611133836510646e-01 5.175903662890198875e-01
3.270000000000000000e+02 8.169875934075560009e-01 5.505051718548257256e-01
3.280000000000000000e+02 7.245115503384897959e-01 5.672267041010645716e-01
3.290000000000000000e+02 6.127564983890488870e-01 5.954022056164776089e-01
3.300000000000000000e+02 7.056237479237419397e-01 6.006346115244672879e-01
3.310000000000000000e+02 6.730250612149772937e-01 6.305685950056083566e-01
3.320000000000000000e+02 6.928407740838576911e-01 6.099980456119654670e-01
3.330000000000000000e+02 6.310784660716791672e-01 6.548061893655371390e-01
3.340000000000000000e+02 6.418750730042288577e-01 6.478316465332861762e-01
3.350000000000000000e+02 6.375831000675248328e-01 6.531479491810282534e-01
3.360000000000000000e+02 6.602352752440646677e-01 5.753893997171009023e-01
3.370000000000000000e+02 5.840493351827634738e-01 6.805388248549442132e-01
3.380000000000000000e+02 5.661714603223676479e-01 6.827759912212072457e-01
3.390000000000000000e+02 4.944486596570154546e-01 6.367540390112227389e-01
3.400000000000000000e+02 3.919220950022807015e-01 6.768351417469572473e-01
3.410000000000000000e+02 5.105180233002898360e-01 6.712499635348789795e-01
3.420000000000000000e+02 5.885618094200557593e-01 6.395175656975622402e-01
3.430000000000000000e+02 4.682618122215640999e-01 6.340823055917645945e-01
3.440000000000000000e+02 3.882336471153726154e-01 5.950656129229128233e-01
3.450000000000000000e+02 4.251441281505434766e-01 6.213622400216393116e-01
3.460000000000000000e+02 5.303364432861340516e-01 6.610112843110240721e-01
3.470000000000000000e+02 4.616350810471174793e-01 5.791970179272192265e-01
3.480000000000000000e+02 4.789106886802799723e-01 5.675478581015488411e-01
3.490000000000000000e+02 5.797571959181464507e-01 6.134532598794050218e-01
3.500000000000000000e+02 2.711355312408680329e-01 6.154780574520156700e-01
3.510000000000000000e+02 2.706703653863671843e-01 5.579793948583873231e-01
3.520000000000000000e+02 3.278007630784227633e-01 5.974751204011513606e-01
3.530000000000000000e+02 1.166956146770538605e-01 5.961979487232571540e-01
3.540000000000000000e+02 -3.205566613673181686e-02 5.560710938624975341e-01
3.550000000000000000e+02 -4.091787387274844479e-01 5.280777180205126209e-01
3.560000000000000000e+02 -8.701813744245422422e-01 4.497138502824995498e-01
3.570000000000000000e+02 -1.092808796159240536e+00 3.886162740454957021e-01
3.580000000000000000e+02 -1.045975861229384796e+00 2.579935341521402692e-01
3.590000000000000000e+02 -9.885803912821307105e-01 2.430772494957122165e-01
3.600000000000000000e+02 -1.095568125355043776e+00 2.536758693901867145e-01
3.610000000000000000e+02 -1.100154569116526204e+00 1.643465819830483565e-01
3.620000000000000000e+02 -8.801690931802262918e-01 1.382215047407513164e-01
3.630000000000000000e+02 -8.003498646414964890e-01 8.299661298432825518e-02
3.640000000000000000e+02 -9.492219280837843609e-01 -4.591723541710814038e-03
3.650000000000000000e+02 -8.980474608685905524e-01 -1.561833834830823539e-02
3.660000000000000000e+02 -9.586644718951939925e-01 -1.438910770569580208e-02
3.670000000000000000e+02 -7.580353205482233125e-01 1.170109440944878260e-02
3.680000000000000000e+02 -8.291025964153444505e-01 -4.592533187168962999e-02
3.690000000000000000e+02 -9.068854562487546067e-01 -6.183309841026881498e-02
3.700000000000000000e+02 -7.249099223603993059e-01 -7.519960723352465959e-02
3.710000000000000000e+02 -7.065293765604502285e-01 -9.309404958626356363e-02
3.720000000000000000e+02 -6.641988256385136236e-01 -1.407714387862634420e-01
3.730000000000000000e+02 -7.029957426809552157e-01 -1.919244257325713465e-01
3.740000000000000000e+02 -6.862404018215564339e-01 -1.745934694190595105e-01
3.750000000000000000e+02 -6.747479757493611841e-01 -1.333966286917283584e-01
3.760000000000000000e+02 -7.214784663573542423e-01 -1.608576242967369174e-01
3.770000000000000000e+02 -5.995656279426053725e-01 -1.338071278161609978e-01
3.780000000000000000e+02 -6.612387276322471141e-01 -2.447931577818427962e-01
3.790000000000000000e+02 -5.312111296090691326e-01 -1.705191374280804473e-01
3.800000000000000000e+02 -6.585331316123662626e-01 -2.005305933039830402e-01
