7.000000000000000000e+00 8.872445725591016075e-01 2.973366912348923141e-01
3.350000000000000000e+02 6.375831000675248328e-01 6.531479491810282534e-01
3.200000000000000000e+01 4.126547540603024977e-01 6.041740281640549659e-01
8.740000000000000000e+02 6.708743448944335386e-01 6.282241990182428903e-01
4.630000000000000000e+02 -4.790259124353368758e-01 -1.575456632981520333e-01
4.450000000000000000e+02 -8.849435550183067933e-01 -3.040329898570154343e-02
3.880000000000000000e+02 3.197862895044432663e-01 -9.810094313833092605e-02
4.050000000000000000e+02 7.641214329996054433e-01 6.103291133438361049e-01
9.450000000000000000e+02 8.816278578803595778e-01 4.939850505251529023e-01
8.830000000000000000e+02 5.155511777533460238e-01 6.179787867521835398e-01
2.030000000000000000e+02 -1.144302004386983818e+00 3.112687159656429281e-01
1.320000000000000000e+02 -9.269283095290572483e-01 -5.759262575636340045e-03
7.640000000000000000e+02 -7.051716381010330048e-01 -1.000967375206319593e-01
7.100000000000000000e+01 -5.269695105347955710e-01 -1.855746097760374580e-01
6.240000000000000000e+02 9.774751456692181151e-01 -2.672020921611402422e-03
7.890000000000000000e+02 9.824808388358947653e-01 4.698527199895531359e-01
3.900000000000000000e+02 1.138857242508699130e+00 -4.171773633041518659e-02
1.570000000000000000e+02 1.099923769713725186e+00 3.566926045998935341e-02
1.440000000000000000e+02 -5.769461441655826528e-01 -1.849196561641387737e-01
7.170000000000000000e+02 8.016696954737370096e-01 5.681648322709357268e-01
2.480000000000000000e+02 7.479038427523536647e-01 5.586300921923086360e-01
7.060000000000000000e+02 9.289583819448027358e-01 3.053278012698386057e-01
5.460000000000000000e+02 1.006750551263648763e+00 6.997909368133433533e-03
2.300000000000000000e+02 -3.371395152265569406e-01 -2.000147958234274603e-01
4.260000000000000000e+02 4.288861769280287728e-01 5.717758622288939829e-01
7.900000000000000000e+01 9.510922349114616647e-01 6.552412230387062719e-02
2.990000000000000000e+02 -6.110968877210330996e-01 -1.270495930008560814e-01
9.250000000000000000e+02 -4.639479062325743697e-01 -2.088647054101683553e-01
6.410000000000000000e+02 8.007925839786159683e-01 5.626521093642357085e-01
2.630000000000000000e+02 7.223857006417131466e-01 6.527647319975083962e-01
8.260000000000000000e+02 -9.544495024952286411e-01 2.587500840567992788e-01
2.570000000000000000e+02 6.211984346988855821e-01 6.204045821895620705e-01
6.830000000000000000e+02 -7.457812240720398389e-01 -7.047220816782090447e-02
2.000000000000000000e+00 8.653365872056965058e-01 6.681400705474453694e-02
2.920000000000000000e+02 -6.337703613012788395e-01 -1.023188713044440867e-01
5.490000000000000000e+02 1.094705931810262545e+00 1.510771156387507863e-01
5.760000000000000000e+02 4.193042020936669778e-01 6.015732220221099436e-01
6.720000000000000000e+02 -9.758904943657574771e-01 1.478698105436605237e-01
2.670000000000000000e+02 4.422116501031196356e-01 6.423449088958977926e-01
9.600000000000000000e+02 5.087750408617605080e-01 6.155299893738814809e-01
6.740000000000000000e+02 -9.499778915125710599e-01 9.870182277821490380e-02
4.670000000000000000e+02 1.069856399367921984e+00 -3.119017040054379228e-02
3.630000000000000000e+02 -8.003498646414964890e-01 8.299661298432825518e-02
3.130000000000000000e+02 1.068914006209443768e+00 5.712673563666120780e-02
4.080000000000000000e+02 5.384482387315492335e-01 5.996546255338670584e-01
5.320000000000000000e+02 -7.155748094116225477e-01 -1.732540669728097893e-01
4.490000000000000000e+02 -8.310440439537473134e-01 -1.682745033347773367e-01
8.160000000000000000e+02 4.543408482100501078e-01 5.555327216585841388e-01
2.550000000000000000e+02 6.140945299731225271e-01 6.239217600654201057e-01
2.010000000000000000e+02 -1.001117697479842361e+00 3.409553102823184023e-01
7.670000000000000000e+02 -5.595916657006482220e-01 -1.837066267247748630e-01
3.320000000000000000e+02 6.928407740838576911e-01 6.099980456119654670e-01
1.870000000000000000e+02 5.490764157583080118e-01 6.226127069537894521e-01
3.110000000000000000e+02 8.370951988337356209e-01 -1.313737089293185722e-01
7.200000000000000000e+02 6.248903048443983366e-01 6.404041677028844415e-01
8.910000000000000000e+02 5.449613629755896138e-01 6.151876182606718091e-01
2.110000000000000000e+02 -8.567626375447551235e-01 -5.008107414491465292e-02
6.100000000000000000e+02 -5.177746321040908040e-01 -1.828733220463389375e-01
5.360000000000000000e+02 -5.386728556999734741e-01 -1.993074840259373426e-01
6.250000000000000000e+02 1.078334436823019882e+00 1.017002579876964963e-01
8.860000000000000000e+02 6.182666849145543875e-01 6.535888304458206122e-01
8.450000000000000000e+02 -6.769890117585555256e-01 -1.351171633726050703e-01
4.110000000000000000e+02 5.654586515047345108e-01 6.152076849452916552e-01
3.760000000000000000e+02 -7.214784663573542423e-01 -1.608576242967369174e-01
7.450000000000000000e+02 -1.059642932143543659e+00 4.556267608845750994e-01
4.250000000000000000e+02 3.801666980011946806e-01 6.372554157073440084e-01
4.650000000000000000e+02 -9.200085149399414575e-02 -1.445549182518703069e-01
7.700000000000000000e+01 3.843450557738589124e-01 -1.079882600478133114e-01
8.700000000000000000e+02 8.853907009196099187e-01 5.596227697929995193e-01
1.700000000000000000e+01 7.271347138927977127e-01 5.694907284316433893e-01
2.810000000000000000e+02 -1.089353522434767685e+00 3.157424363205976747e-01
9.640000000000000000e+02 4.988181882662160449e-01 6.030202021105578458e-01
5.600000000000000000e+02 7.548328899089431498e-01 5.044407953068810180e-01
6.300000000000000000e+01 -5.775880331141907131e-01 -1.360592067115043713e-01
4.740000000000000000e+02 9.365939131002729567e-01 3.692677260265413430e-01
3.300000000000000000e+01 4.933493806398374093e-01 5.902936736823645170e-01
7.860000000000000000e+02 1.012207044618914198e+00 3.991215638296308210e-01
1.020000000000000000e+02 6.178046480668608620e-01 6.403750115792893327e-01
2.300000000000000000e+01 7.934108069234435678e-01 6.683482531748995426e-01
9.040000000000000000e+02 -1.050042545780916825e+00 2.518429648184982717e-01
4.610000000000000000e+02 -4.822430229142981029e-01 -1.645680811163289514e-01
7.050000000000000000e+02 1.034560099501786512e+00 2.803066200353028781e-01
3.890000000000000000e+02 9.020234017799771964e-01 -9.080322046695404881e-02
4.800000000000000000e+02 7.621669234856069952e-01 5.173213473079578684e-01
9.430000000000000000e+02 7.533311716042944139e-01 4.644239690161811596e-01
7.220000000000000000e+02 6.097565251932932640e-01 6.203577290852646531e-01
4.120000000000000000e+02 6.203170687453150034e-01 6.363517264347336999e-01
1.580000000000000000e+02 1.026796292345920403e+00 9.758116144305351014e-02
1.810000000000000000e+02 6.154027472245704455e-01 5.956085593599138583e-01
3.380000000000000000e+02 5.661714603223676479e-01 6.827759912212072457e-01
7.010000000000000000e+02 1.099681796462906425e+00 -1.476172278798262849e-02
8.440000000000000000e+02 -7.163896644335205899e-01 -1.233537160787580023e-01
8.200000000000000000e+01 1.076520606565968041e+00 1.777391613731446329e-01
8.470000000000000000e+02 -5.573619397780690266e-01 -1.799005747974155300e-01
1.920000000000000000e+02 3.964312367504143619e-01 6.405992046636320714e-01
9.500000000000000000e+02 8.956667232447815818e-01 6.074164330758217156e-01
7.300000000000000000e+02 5.506150727950300805e-01 5.952649257730563415e-01
6.900000000000000000e+02 -7.744618813335597540e-01 -1.498875702598314874e-01
7.600000000000000000e+01 -8.869989633314458166e-02 -1.268184475969725278e-01
6.580000000000000000e+02 5.112631654290623606e-01 6.193502860902871943e-01
2.180000000000000000e+02 -6.874588103156403784e-01 -6.897841120723567643e-02
6.500000000000000000e+02 6.110329995225672883e-01 6.428164398848266181e-01
8.230000000000000000e+02 -1.137799757558944913e+00 4.684535881714568251e-01
2.220000000000000000e+02 -6.827599071888927895e-01 -1.642284276833346490e-01
6.640000000000000000e+02 3.526962992857234913e-01 5.549597804566542836e-01
1.260000000000000000e+02 -1.148136281604544839e+00 2.427242574616347848e-01
5.770000000000000000e+02 5.242055033876108494e-01 5.811254288554570380e-01
6.310000000000000000e+02 8.476502477101051092e-01 3.687612603455611149e-01
5.250000000000000000e+02 -8.553349500738918199e-01 -5.059522813356467225e-02
3.730000000000000000e+02 -7.029957426809552157e-01 -1.919244257325713465e-01
3.400000000000000000e+01 5.596845724552915735e-01 6.102729617716063926e-01
7.810000000000000000e+02 1.093419997667926635e+00 1.509618394003708064e-01
5.920000000000000000e+02 -1.091679973067437581e+00 2.753982886006586250e-01
9.840000000000000000e+02 -8.004544624881883008e-01 1.292165883536427473e-01
7.290000000000000000e+02 4.031374070727875569e-01 6.613161196263558361e-01
8.670000000000000000e+02 8.832538741762567813e-01 4.417581081010140132e-01
9.950000000000000000e+02 -6.687624531937184091e-01 -1.428758751948106809e-01
8.650000000000000000e+02 8.361834730478803213e-01 3.844052453237445932e-01
4.910000000000000000e+02 5.771191749849091668e-01 6.015589256129134643e-01
8.800000000000000000e+02 7.029251813533430315e-01 5.931290280095794509e-01
1.960000000000000000e+02 2.864519720905810973e-01 5.898304402312287698e-01
3.150000000000000000e+02 1.159348692818373605e+00 2.566513636262596210e-01
3.050000000000000000e+02 -5.384260091542490967e-01 -1.896754865147876890e-01
9.530000000000000000e+02 7.833006953074463929e-01 5.942922602676139476e-01
6.780000000000000000e+02 -1.017216043577955142e+00 9.113367380570648602e-03
3.720000000000000000e+02 -6.641988256385136236e-01 -1.407714387862634420e-01
4.830000000000000000e+02 8.635181114291484716e-01 5.342311416943271718e-01
8.530000000000000000e+02 -1.330842532169398407e-01 -8.302727565775988583e-02
1.450000000000000000e+02 -6.240181798006605440e-01 -1.600685349239646393e-01
7.700000000000000000e+02 -5.142610961209876930e-01 -1.643434996241805723e-01
4.550000000000000000e+02 -5.911359496908450417e-01 -1.228450041961332423e-01
7.400000000000000000e+01 -4.326899717475030105e-01 -1.663101954934572690e-01
6.980000000000000000e+02 -1.085692455886381191e-01 -1.680345126047941839e-01
9.300000000000000000e+02 -3.011226678404603230e-01 -1.461557981093530301e-01
3.820000000000000000e+02 -4.749507492848192847e-01 -1.890767846047726186e-01
1.750000000000000000e+02 7.519223057766761809e-01 5.371771426015305995e-01
4.990000000000000000e+02 4.470541273245062230e-01 5.887163721217737455e-01
3.670000000000000000e+02 -7.580353205482233125e-01 1.170109440944878260e-02
4.000000000000000000e+00 9.074887523534984624e-01 2.327637176912355499e-01
6.450000000000000000e+02 6.903321555442918367e-01 5.723276884188429614e-01
5.020000000000000000e+02 5.134322097610772850e-01 6.101819826923430279e-01
2.430000000000000000e+02 9.760079312533400664e-01 4.684188801055606532e-01
6.620000000000000000e+02 3.248151388804359496e-01 5.556018094831689513e-01
5.650000000000000000e+02 7.319324257149332214e-01 6.079585000587829358e-01
6.810000000000000000e+02 -8.130313431158017190e-01 -1.516294339188079821e-01
2.200000000000000000e+01 7.258437150254472003e-01 6.255828486515599973e-01
2.100000000000000000e+02 -1.020066174032141282e+00 4.685829825490054647e-03
7.080000000000000000e+02 8.693179750323286603e-01 3.564634455524466339e-01
6.970000000000000000e+02 -2.278717194480872621e-01 -1.625058011309344630e-01
2.460000000000000000e+02 9.413064519374729766e-01 4.999893172413533149e-01
3.060000000000000000e+02 -3.593896387349685417e-01 -1.277374249420724639e-01
4.440000000000000000e+02 -8.352966808260566811e-01 -1.248189553976407004e-02
7.540000000000000000e+02 -7.776728449433758517e-01 -1.441289087740075039e-02
7.660000000000000000e+02 -6.286392113424678074e-01 -1.733799704001796060e-01
3.900000000000000000e+01 3.654681753748161288e-01 5.738410529418656036e-01
6.890000000000000000e+02 -6.008008973071669034e-01 -2.411032864281935639e-01
9.030000000000000000e+02 -1.079953645916086113e+00 3.080245238656487139e-01
7.830000000000000000e+02 9.947798730662972266e-01 2.108638022973474968e-01
7.580000000000000000e+02 -9.289133374966388468e-01 -2.413974963611647401e-02
6.560000000000000000e+02 4.101353951667125464e-01 6.152082499436928309e-01
9.690000000000000000e+02 5.358416551900523350e-01 6.187439546503921139e-01
2.060000000000000000e+02 -1.006556816328828097e+00 1.353960215905232467e-01
1.720000000000000000e+02 7.559604950795971723e-01 5.779148494135719627e-01
4.360000000000000000e+02 -9.551103860442048399e-01 3.565709124798895902e-01
8.610000000000000000e+02 1.166109535852867474e+00 2.227046765912936155e-01
9.060000000000000000e+02 -9.799531685599461861e-01 1.100975904271731809e-01
5.600000000000000000e+01 -8.217459453467881314e-01 -1.184378728413994220e-02
4.680000000000000000e+02 1.238244990755073438e+00 2.437526586834805331e-02
4.700000000000000000e+01 -1.130778886223970714e+00 3.072786483516284362e-01
6.290000000000000000e+02 9.415899164515020292e-01 3.088722800617926811e-01
4.770000000000000000e+02 8.218848547920176717e-01 4.286916310226578375e-01
8.200000000000000000e+02 2.333302446295930921e-01 5.292296259488423749e-01
7.410000000000000000e+02 2.535510039651959757e-01 5.474916720278815152e-01
6.010000000000000000e+02 -7.711215504385781072e-01 -6.819585865842298089e-02
1.430000000000000000e+02 -6.952463028340560847e-01 -1.522233788202711768e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.990000000000000000e+02 -6.360583771154009192e-01 -1.698336567600438052e-01
