6.230000000000000000e+02 1.074169561665722750e+00 -1.643748750313898249e-02
2.780000000000000000e+02 -8.768066679277404241e-01 4.775261207620061787e-01
6.110000000000000000e+02 -6.180234057878469800e-01 -1.735001460124140360e-01
9.130000000000000000e+02 -8.079572282552435203e-01 -7.207380760933995711e-02
5.220000000000000000e+02 -8.551007862152573136e-01 -2.211304787424503773e-02
1.000000000000000000e+01 8.967350288152058368e-01 4.271790289704412436e-01
5.210000000000000000e+02 -8.775457531676419398e-01 5.605942172684381594e-03
2.720000000000000000e+02 4.028432491510910984e-01 5.937129219998136254e-01
4.410000000000000000e+02 -9.290433913814796218e-01 7.927784599482462502e-02
4.200000000000000000e+01 2.153760200440010264e-01 5.640795156813220856e-01
5.030000000000000000e+02 4.509838786957134360e-01 6.066474318403063393e-01
8.950000000000000000e+02 3.776075967127086597e-01 5.879436782684420715e-01
1.840000000000000000e+02 5.693924543118619175e-01 6.295213861795516674e-01
4.550000000000000000e+02 -6.278975468214734734e-01 -1.716234023560803124e-01
3.060000000000000000e+02 -4.505579460173858575e-01 -1.722687744961978740e-01
3.360000000000000000e+02 6.229781410531343155e-01 6.268131428808896288e-01
8.850000000000000000e+02 5.536421155912604197e-01 6.284884421411189859e-01
7.910000000000000000e+02 8.281000108640289570e-01 5.102234962054207346e-01
8.290000000000000000e+02 -9.491436042403814666e-01 1.119806954637835444e-01
3.680000000000000000e+02 -8.212629317530163453e-01 -5.907951460845604907e-02
7.280000000000000000e+02 5.750806063920144151e-01 6.296991824720947761e-01
7.000000000000000000e+02 8.750145578377140909e-01 -6.884433187646754604e-02
4.100000000000000000e+01 3.082423336539886205e-01 5.756477531404198267e-01
9.620000000000000000e+02 5.648800492230550141e-01 6.293057338420583458e-01
1.010000000000000000e+02 6.498334268860963547e-01 6.215561678884037322e-01
1.960000000000000000e+02 3.394257345930836167e-01 5.806273545862206120e-01
6.670000000000000000e+02 -9.381975171857069862e-01 4.677773923294533120e-01
5.870000000000000000e+02 1.132377752971521351e-01 5.544053803856312523e-01
7.410000000000000000e+02 3.030461074007544942e-01 5.748865511473919554e-01
9.880000000000000000e+02 -8.688786455793781061e-01 -5.406125326616615170e-03
1.940000000000000000e+02 4.087189463045440285e-01 5.951710638873598525e-01
9.780000000000000000e+02 -9.092267583568537370e-01 4.727293778887947107e-01
4.340000000000000000e+02 -1.018246258856262410e+00 4.474039585490567350e-01
3.120000000000000000e+02 1.079681444576056082e+00 -1.104573212574470539e-02
7.600000000000000000e+01 -1.083808924821058617e-01 -1.403081675363698211e-01
5.500000000000000000e+01 -8.636787455618306630e-01 -1.182602355044584143e-02
7.100000000000000000e+02 8.950945304139050762e-01 4.294517909923127319e-01
7.610000000000000000e+02 -7.332892544821179026e-01 -1.297378577317793991e-01
4.690000000000000000e+02 1.075005296067387484e+00 8.628140547075736910e-02
2.610000000000000000e+02 5.807850876712475907e-01 6.297704669781675202e-01
5.520000000000000000e+02 9.495232601388282623e-01 3.461749517621394157e-01
4.400000000000000000e+01 -4.600295022671810341e-01 5.147731674052823392e-01
9.160000000000000000e+02 -7.444857369261045354e-01 -1.226787847175200147e-01
7.060000000000000000e+02 9.851252543113644400e-01 2.826357043139898217e-01
5.080000000000000000e+02 2.794915976785497524e-01 5.716385219910015136e-01
7.130000000000000000e+02 8.327240193277457569e-01 5.053852037188321100e-01
7.480000000000000000e+02 -1.028866189496321359e+00 2.649416565161472059e-01
1.070000000000000000e+02 5.581142061934469822e-01 6.288609523421040404e-01
3.880000000000000000e+02 2.723019182941717187e-01 -1.155408522114206304e-01
6.740000000000000000e+02 -9.363174938789621260e-01 9.085113690916282736e-02
6.450000000000000000e+02 6.560724573933059967e-01 6.199408475010279584e-01
1.680000000000000000e+02 8.451660065149824153e-01 4.918349462696567920e-01
4.390000000000000000e+02 -9.770578158564844351e-01 1.612121687763731492e-01
6.810000000000000000e+02 -7.800169505444933815e-01 -9.662245971024104041e-02
2.910000000000000000e+02 -8.046326193763515544e-01 -7.518775422713196155e-02
1.460000000000000000e+02 -5.821866318185081601e-01 -1.778592024739469313e-01
2.290000000000000000e+02 -4.129689698143907961e-01 -1.681950845997225163e-01
3.010000000000000000e+02 -5.944035354199050936e-01 -1.767811681092683884e-01
3.460000000000000000e+02 4.748439225172624290e-01 6.132924427481675211e-01
6.870000000000000000e+02 -6.553879650845830795e-01 -1.646922351282150698e-01
2.600000000000000000e+02 5.957923958589802504e-01 6.294336803017972493e-01
3.650000000000000000e+02 -8.880302807552955535e-01 1.945265897746880149e-02
9.430000000000000000e+02 9.017383894423396384e-01 4.201581514382125015e-01
2.370000000000000000e+02 1.042782941455935752e+00 1.636427857308141443e-01
7.970000000000000000e+02 7.157864677950153132e-01 5.965686305635287123e-01
5.310000000000000000e+02 -6.649697523830691015e-01 -1.616538595672830925e-01
1.370000000000000000e+02 -7.718744367437241349e-01 -1.030948345807277816e-01
9.600000000000000000e+01 7.348582333891030549e-01 5.859511680863210836e-01
9.450000000000000000e+02 8.593982730078030263e-01 4.753723913621000774e-01
9.270000000000000000e+02 -4.938385818033243502e-01 -1.763747349276277854e-01
2.270000000000000000e+02 -4.963350493369155236e-01 -1.765729132279971747e-01
8.980000000000000000e+02 1.291178928313870544e-01 5.557795686542567060e-01
5.400000000000000000e+01 -8.862695560317146448e-01 1.708681795831772793e-02
4.280000000000000000e+02 3.899055665982065211e-01 5.906548267594438073e-01
5.730000000000000000e+02 5.671342852376392019e-01 6.294216497358654516e-01
6.080000000000000000e+02 -6.808731949933573002e-01 -1.558627364744811505e-01
1.150000000000000000e+02 4.354805161459105456e-01 6.022907234402328225e-01
4.420000000000000000e+02 -9.057025040594111065e-01 4.411343895814346522e-02
6.880000000000000000e+02 -6.344271699597648917e-01 -1.702090411841526707e-01
2.690000000000000000e+02 4.626227117225699126e-01 6.099266967539868078e-01
6.960000000000000000e+02 -3.898725003026325409e-01 -1.656591698450751993e-01
8.220000000000000000e+02 -6.614462271575607399e-01 4.998656898444361896e-01
3.540000000000000000e+02 3.788349008882493929e-02 5.483280247813226982e-01
4.860000000000000000e+02 7.144348659067364382e-01 5.972614930700166358e-01
8.330000000000000000e+02 -8.568209834006783598e-01 -2.008026440799812531e-02
7.310000000000000000e+02 5.313866367794123358e-01 6.257470843239180125e-01
8.790000000000000000e+02 6.448960460567162434e-01 6.227278257983563936e-01
9.940000000000000000e+02 -7.396846900931379754e-01 -1.257718063474657921e-01
3.620000000000000000e+02 -9.583714155273640456e-01 1.277592870208984210e-01
7.470000000000000000e+02 -1.053889091647521647e+00 3.225462170252524352e-01
4.600000000000000000e+01 -1.072071084253181761e+00 3.905306080098883137e-01
5.750000000000000000e+02 5.380395517619745993e-01 6.267166328392986818e-01
8.660000000000000000e+02 8.852257864476444915e-01 4.428196758669326605e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.990000000000000000e+02 -6.360583771154009192e-01 -1.698336567600438052e-01
