1.160000000000000000e+02 4.142684642958127661e-01 5.965865316834094711e-01
1.170000000000000000e+02 3.875579462836698519e-01 5.901226791634127666e-01
1.180000000000000000e+02 3.504228581600337122e-01 5.825793701270790548e-01
1.190000000000000000e+02 2.917802984367950936e-01 5.732937958809086743e-01
1.200000000000000000e+02 1.828866052250178731e-01 5.607597998700989406e-01
1.210000000000000000e+02 -6.202882948423717874e-02 5.410546264309478159e-01
1.220000000000000000e+02 -6.118943113607661077e-01 5.038271693037100762e-01
1.230000000000000000e+02 -1.030864232122690849e+00 4.422006293010277145e-01
1.240000000000000000e+02 -1.070689166741694898e+00 3.754463198921244027e-01
1.250000000000000000e+02 -1.050124261744277199e+00 3.133010817002944703e-01
1.260000000000000000e+02 -1.024957691366814361e+00 2.565088145283383469e-01
1.270000000000000000e+02 -9.998401193033059631e-01 2.047740583194672948e-01
1.280000000000000000e+02 -9.751693737371475157e-01 1.577392271643272281e-01
1.290000000000000000e+02 -9.509693820496337713e-01 1.150640728610690250e-01
1.300000000000000000e+02 -9.272254535737979309e-01 7.643142578505705831e-02
1.310000000000000000e+02 -9.039174771692214394e-01 4.154643198792064979e-02
1.320000000000000000e+02 -8.810237841049852747e-01 1.013522180997954679e-02
1.330000000000000000e+02 -8.585209997561532580e-01 -1.805650308660455838e-02
1.340000000000000000e+02 -8.363839446213436890e-01 -4.326466915369987093e-02
1.350000000000000000e+02 -8.145850050973004741e-01 -6.570798202505616359e-02
1.360000000000000000e+02 -7.930934437866878906e-01 -8.558895542923909694e-02
1.370000000000000000e+02 -7.718744367437241349e-01 -1.030948345807277816e-01
1.380000000000000000e+02 -7.508877982802175666e-01 -1.183983879811769252e-01
1.390000000000000000e+02 -7.300861524055198837e-01 -1.316586034443500974e-01
1.400000000000000000e+02 -7.094124084800098595e-01 -1.430212072638465670e-01
1.410000000000000000e+02 -6.887961085073324163e-01 -1.526190100138772876e-01
1.420000000000000000e+02 -6.681480409902961215e-01 -1.605720058909448356e-01
1.430000000000000000e+02 -6.473521594670040846e-01 -1.669871577204859459e-01
1.440000000000000000e+02 -6.262527704370770554e-01 -1.719576831566040631e-01
1.450000000000000000e+02 -6.046342481477490205e-01 -1.755616243307099034e-01
1.460000000000000000e+02 -5.821866318185081601e-01 -1.778592024739469313e-01
1.470000000000000000e+02 -5.584457427405169483e-01 -1.788881551469752862e-01
1.480000000000000000e+02 -5.326822076043564724e-01 -1.786553771008750069e-01
1.490000000000000000e+02 -5.036828177046664967e-01 -1.771214794350839672e-01
1.500000000000000000e+02 -4.692845128563086221e-01 -1.741706591020797390e-01
1.510000000000000000e+02 -4.252778897446699569e-01 -1.695471614170298569e-01
1.520000000000000000e+02 -3.624849010680598060e-01 -1.627066263814120062e-01
1.530000000000000000e+02 -2.576645443333063779e-01 -1.524168261021513759e-01
1.540000000000000000e+02 -4.086332765092552666e-02 -1.354943728060483965e-01
1.550000000000000000e+02 4.740747066309649593e-01 -1.028590204288611226e-01
1.560000000000000000e+02 1.016278949302797496e+00 -4.317670897018100612e-02
1.570000000000000000e+02 1.091263202645902819e+00 2.605674690976081745e-02
1.580000000000000000e+02 1.073170835992046879e+00 9.110794717324195713e-02
1.590000000000000000e+02 1.048507585516964991e+00 1.506598581760826006e-01
1.600000000000000000e+02 1.023852809939639785e+00 2.049899050410033952e-01
1.610000000000000000e+02 9.997046772454317720e-01 2.544683142088313699e-01
1.620000000000000000e+02 9.760959528353241321e-01 2.994487353849133449e-01
1.630000000000000000e+02 9.530183908459000097e-01 3.402611621007493037e-01
1.640000000000000000e+02 9.304596929477889633e-01 3.772127302181217945e-01
1.650000000000000000e+02 9.084074129608685766e-01 4.105891928062318508e-01
1.660000000000000000e+02 8.868491410117357310e-01 4.406564132321812988e-01
1.670000000000000000e+02 8.657726701864039143e-01 4.676616724117045321e-01
1.680000000000000000e+02 8.451660065149824153e-01 4.918349462696567920e-01
1.690000000000000000e+02 8.250172657569908585e-01 5.133900919074168012e-01
1.700000000000000000e+02 8.053146892283064018e-01 5.325259367096097929e-01
1.710000000000000000e+02 7.860465988803163606e-01 5.494273000783236327e-01
1.720000000000000000e+02 7.672013515069360245e-01 5.642659441084918459e-01
1.730000000000000000e+02 7.487672850708841921e-01 5.772014553967025341e-01
1.740000000000000000e+02 7.307326473754232055e-01 5.883820671894515186e-01
1.750000000000000000e+02 7.130855080549303171e-01 5.979454193267408346e-01
1.760000000000000000e+02 6.958136421555092266e-01 6.060192638125617703e-01
1.770000000000000000e+02 6.789043775280372284e-01 6.127221151424089296e-01
1.780000000000000000e+02 6.623443908321877682e-01 6.181638486776689367e-01
1.790000000000000000e+02 6.461194302275632406e-01 6.224462467663448573e-01
1.800000000000000000e+02 6.302139346881586723e-01 6.256634920971368974e-01
1.810000000000000000e+02 6.146104998034528366e-01 6.279026063742365604e-01
1.820000000000000000e+02 5.992891221201364083e-01 6.292438273910849755e-01
1.830000000000000000e+02 5.842261055797440816e-01 6.297609175984795193e-01
1.840000000000000000e+02 5.693924543118619175e-01 6.295213861795516674e-01
1.850000000000000000e+02 5.547514895405617485e-01 6.285866021093358125e-01
1.860000000000000000e+02 5.402551422157874095e-01 6.270117561085908342e-01
1.870000000000000000e+02 5.258382958895858605e-01 6.248455971951768495e-01
1.880000000000000000e+02 5.114096720324179390e-01 6.221298423602502625e-01
1.890000000000000000e+02 4.968368510920622705e-01 6.188980483510294617e-01
1.900000000000000000e+02 4.819211972320159854e-01 6.151736266089212757e-01
1.910000000000000000e+02 4.663537857745856385e-01 6.109663478238439582e-01
1.920000000000000000e+02 4.496354036208038973e-01 6.062661885898462666e-01
1.930000000000000000e+02 4.309233169312433054e-01 6.010321505458907643e-01
1.940000000000000000e+02 4.087189463045440285e-01 5.951710638873598525e-01
1.950000000000000000e+02 3.801784724536166893e-01 5.884948970727829076e-01
1.960000000000000000e+02 3.394257345930836167e-01 5.806273545862206120e-01
1.970000000000000000e+02 2.728431610007783781e-01 5.707754864910172810e-01
1.980000000000000000e+02 1.437928206306412215e-01 5.570851826272874563e-01
1.990000000000000000e+02 -1.576695857032504866e-01 5.345807507942974546e-01
2.000000000000000000e+02 -7.566322533127544103e-01 4.913418426553327611e-01
2.010000000000000000e+02 -1.055912419727356166e+00 4.265952698935948639e-01
2.020000000000000000e+02 -1.067264734806390392e+00 3.606323832124773698e-01
2.030000000000000000e+02 -1.044390537342191783e+00 2.997324917007924694e-01
2.040000000000000000e+02 -1.019130250397843884e+00 2.441385500525496410e-01
2.050000000000000000e+02 -9.941069252824724645e-01 1.935193667444098098e-01
2.060000000000000000e+02 -9.695453051410285461e-01 1.475196157026435195e-01
2.070000000000000000e+02 -9.454521608093665597e-01 1.058043416009122745e-01
2.080000000000000000e+02 -9.218106482351950959e-01 6.806160152959073173e-02
2.090000000000000000e+02 -8.986002431746088481e-01 3.400154522997846790e-02
2.100000000000000000e+02 -8.757988458152120570e-01 3.354910009023500707e-03
2.110000000000000000e+02 -8.533827474385371481e-01 -2.412825104802484091e-02
2.120000000000000000e+02 -8.313262422141856067e-01 -4.867979597471758235e-02
2.130000000000000000e+02 -8.096010694301016830e-01 -7.051460711818836880e-02
2.140000000000000000e+02 -7.881756482954643817e-01 -8.983159394796771946e-02
2.150000000000000000e+02 -7.670140581337914210e-01 -1.068145947197709361e-01
2.160000000000000000e+02 -7.460746216045425205e-01 -1.216331523890476080e-01
2.170000000000000000e+02 -7.253079696313954328e-01 -1.344431536506764946e-01
2.180000000000000000e+02 -7.046543168041097260e-01 -1.453873217872297952e-01
2.190000000000000000e+02 -6.840394275504715349e-01 -1.545955114648047968e-01
2.200000000000000000e+02 -6.633687642803914875e-01 -1.621847433017352402e-01
2.210000000000000000e+02 -6.425184718828422792e-01 -1.682588921830706907e-01
2.220000000000000000e+02 -6.213212164907532253e-01 -1.729078384230140486e-01
2.230000000000000000e+02 -5.995433181398834854e-01 -1.762058002055298112e-01
2.240000000000000000e+02 -5.768459102469585265e-01 -1.782083291564136585e-01
2.250000000000000000e+02 -5.527161174889230200e-01 -1.789469722581635280e-01
2.260000000000000000e+02 -5.263381756914624621e-01 -1.784196844435271823e-01
2.270000000000000000e+02 -4.963350493369155236e-01 -1.765729132279971747e-01
2.280000000000000000e+02 -4.602060744145980986e-01 -1.732660804993182979e-01
2.290000000000000000e+02 -4.129689698143907961e-01 -1.681950845997225163e-01
2.300000000000000000e+02 -3.434181475803895212e-01 -1.607081096363739969e-01
2.310000000000000000e+02 -2.220249430678875591e-01 -1.492923597517941681e-01
2.320000000000000000e+02 4.268711077186201214e-02 -1.298969117336685464e-01
2.330000000000000000e+02 6.373212419427362052e-01 -9.141831488964509422e-02
2.340000000000000000e+02 1.058131886870603999e+00 -2.716066257048025887e-02
2.350000000000000000e+02 1.089024903775556163e+00 4.154693555019887269e-02
2.360000000000000000e+02 1.067579967335823499e+00 1.053278918789647689e-01
2.370000000000000000e+02 1.042782941455935752e+00 1.636427857308141443e-01
2.380000000000000000e+02 1.018234488794212966e+00 2.168210689922547008e-01
2.390000000000000000e+02 9.942107924482345149e-01 2.652313408994483868e-01
2.400000000000000000e+02 9.707256170140992069e-01 3.092218360204665450e-01
2.410000000000000000e+02 9.477688537616359987e-01 3.491171776025909779e-01
2.420000000000000000e+02 9.253280986116133588e-01 3.852194125771728483e-01
2.430000000000000000e+02 9.033908650626676362e-01 4.178095848692628400e-01
2.440000000000000000e+02 8.819448089144363845e-01 4.471491718340741550e-01
2.450000000000000000e+02 8.609777792540960206e-01 4.734813329235386115e-01
2.460000000000000000e+02 8.404777979267201715e-01 4.970322329223383906e-01
2.470000000000000000e+02 8.204330201141479817e-01 5.180121663518721942e-01
2.480000000000000000e+02 8.008317084827427657e-01 5.366166358691547567e-01
2.490000000000000000e+02 7.816622078891242165e-01 5.530273654365476244e-01
2.500000000000000000e+02 7.629128505438294017e-01 5.674132595276788482e-01
2.510000000000000000e+02 7.445719710730790419e-01 5.799311879798263458e-01
2.520000000000000000e+02 7.266277903163590457e-01 5.907268989146353677e-01
2.530000000000000000e+02 7.090683204627741265e-01 5.999356304851451993e-01
2.540000000000000000e+02 6.918812630633661698e-01 6.076829999790053227e-01
2.550000000000000000e+02 6.750537927455966258e-01 6.140854930849706239e-01
2.560000000000000000e+02 6.585723999564635500e-01 6.192510414903185101e-01
2.570000000000000000e+02 6.424225761334998452e-01 6.232796382106814415e-01
2.580000000000000000e+02 6.265883878475786428e-01 6.262637778202581051e-01
2.590000000000000000e+02 6.110519082945026215e-01 6.282888854658542632e-01
2.600000000000000000e+02 5.957923958589802504e-01 6.294336803017972493e-01
2.610000000000000000e+02 5.807850876712475907e-01 6.297704669781675202e-01
2.620000000000000000e+02 5.659994654881010945e-01 6.293653313385871861e-01
2.630000000000000000e+02 5.513966103680771891e-01 6.282782270487851095e-01
2.640000000000000000e+02 5.369251433787504135e-01 6.265628917747313453e-01
2.650000000000000000e+02 5.225148739578752144e-01 6.242665207628231849e-01
2.660000000000000000e+02 5.080666171002391485e-01 6.214290717424385546e-01
2.670000000000000000e+02 4.934354399331287722e-01 6.180819814180336103e-01
2.680000000000000000e+02 4.784020858867494841e-01 6.142458945911453139e-01
2.690000000000000000e+02 4.626227117225699126e-01 6.099266967539868078e-01
2.700000000000000000e+02 4.455363029094158156e-01 6.051084652566401934e-01
2.710000000000000000e+02 4.261852274112090666e-01 5.997405718123309804e-01
2.720000000000000000e+02 4.028432491510910984e-01 5.937129219998136254e-01
2.730000000000000000e+02 3.721765278109326336e-01 5.868052314578154904e-01
2.740000000000000000e+02 3.271328013901690368e-01 5.785734873733017203e-01
2.750000000000000000e+02 2.508442719196574688e-01 5.680637549989431268e-01
2.760000000000000000e+02 9.624589876894715235e-02 5.529753325173559775e-01
2.770000000000000000e+02 -2.740485072258870280e-01 5.269981733545714420e-01
2.780000000000000000e+02 -8.768066679277404241e-01 4.775261207620061787e-01
2.790000000000000000e+02 -1.067766329208199583e+00 4.110337670411063904e-01
2.800000000000000000e+02 -1.062709169867662284e+00 3.461006542450954515e-01
2.810000000000000000e+02 -1.038585265683908299e+00 2.864460382890484658e-01
2.820000000000000000e+02 -1.013319629628068874e+00 2.320318584714994303e-01
2.830000000000000000e+02 -9.883982233716657184e-01 1.825093571045832141e-01
2.840000000000000000e+02 -9.639456800707413286e-01 1.375269551606405349e-01
2.850000000000000000e+02 -9.399584444655274540e-01 9.675504928517318637e-02
2.860000000000000000e+02 -9.164182851017577125e-01 5.988689179109116245e-02
2.870000000000000000e+02 -8.933042474622896467e-01 2.663751910706789114e-02
2.880000000000000000e+02 -8.705939099264607961e-01 -3.257765323217403069e-03
2.890000000000000000e+02 -8.482631410579504205e-01 -3.004463018656999829e-02
2.900000000000000000e+02 -8.262856931920734560e-01 -5.395092250868777084e-02
2.910000000000000000e+02 -8.046326193763515544e-01 -7.518775422713196155e-02
2.920000000000000000e+02 -7.832714354296681503e-01 -9.395048546912876386e-02
2.930000000000000000e+02 -7.621650385189222554e-01 -1.104195854547041777e-01
2.940000000000000000e+02 -7.412701736106489525e-01 -1.247613990119937205e-01
2.950000000000000000e+02 -7.205353443839261907e-01 -1.371287386268955910e-01
2.960000000000000000e+02 -6.998978547735641431e-01 -1.476613385072812201e-01
2.970000000000000000e+02 -6.792793817228144349e-01 -1.564861021685799713e-01
2.980000000000000000e+02 -6.585795670315592876e-01 -1.637170599419222883e-01
2.990000000000000000e+02 -6.376660142221645122e-01 -1.694549557383760729e-01
3.000000000000000000e+02 -6.163585819151581324e-01 -1.737862437708261043e-01
3.010000000000000000e+02 -5.944035354199050936e-01 -1.767811681092683884e-01
3.020000000000000000e+02 -5.714295168876741826e-01 -1.784903302026605298e-01
3.030000000000000000e+02 -5.468683660848659978e-01 -1.789385915353333134e-01
3.040000000000000000e+02 -5.198047844898894265e-01 -1.781140458829301720e-01
3.050000000000000000e+02 -4.886696991594883799e-01 -1.759471702346686039e-01
3.060000000000000000e+02 -4.505579460173858575e-01 -1.722687744961978740e-01
3.070000000000000000e+02 -3.995344087991403170e-01 -1.667173418042220689e-01
3.080000000000000000e+02 -3.218014023425126435e-01 -1.585090190831587864e-01
3.090000000000000000e+02 -1.794748499777624462e-01 -1.457717061142216608e-01
3.100000000000000000e+02 1.461037861162170770e-01 -1.233219084697050466e-01
3.110000000000000000e+02 7.896284122654055881e-01 -7.833331128328523130e-02
3.120000000000000000e+02 1.079681444576056082e+00 -1.104573212574470539e-02
3.130000000000000000e+02 1.085109531126086990e+00 5.675470925498453389e-02
3.140000000000000000e+02 1.061892078821998764e+00 1.192572268287859366e-01
3.150000000000000000e+02 1.037076914835581842e+00 1.763539623333541251e-01
3.160000000000000000e+02 1.012643909942994025e+00 2.284000617770775010e-01
3.170000000000000000e+02 9.887449177058178496e-01 2.757605922097574047e-01
3.180000000000000000e+02 9.653827243707759909e-01 3.187783210355943919e-01
3.190000000000000000e+02 9.425461182040275609e-01 3.577725200459999644e-01
3.200000000000000000e+02 9.202226431634642489e-01 3.930402577093989325e-01
3.210000000000000000e+02 8.983998372175345803e-01 4.248579702750089893e-01
3.220000000000000000e+02 8.770653257144125359e-01 4.534827619719494773e-01
3.230000000000000000e+02 8.562071315343422473e-01 4.791537694956051197e-01
3.240000000000000000e+02 8.358132284523903666e-01 5.020933931961514274e-01
3.250000000000000000e+02 8.158718001108715701e-01 5.225084501842697238e-01
3.260000000000000000e+02 7.963711391853324217e-01 5.405911561488282446e-01
3.270000000000000000e+02 7.772995929502821699e-01 5.565201986274842527e-01
3.280000000000000000e+02 7.586455168178936059e-01 5.704616161804337837e-01
3.290000000000000000e+02 7.403972150429199983e-01 5.825696589225290989e-01
3.300000000000000000e+02 7.225428663959224673e-01 5.929875808858603436e-01
3.310000000000000000e+02 7.050704203604277742e-01 6.018483759732015104e-01
3.320000000000000000e+02 6.879674668143589411e-01 6.092754565639038056e-01
3.330000000000000000e+02 6.712210628276864544e-01 6.153832794681581841e-01
3.340000000000000000e+02 6.548174964645590013e-01 6.202779213429753247e-01
3.350000000000000000e+02 6.387419671588773218e-01 6.240575998933968194e-01
3.360000000000000000e+02 6.229781410531343155e-01 6.268131428808896288e-01
3.370000000000000000e+02 6.075075256941289137e-01 6.286283988610478213e-01
3.380000000000000000e+02 5.923085759783653925e-01 6.295805843500806853e-01
3.390000000000000000e+02 5.773553856797744022e-01 6.297405550037986632e-01
3.400000000000000000e+02 5.626157879630488967e-01 6.291729799117077304e-01
3.410000000000000000e+02 5.480483899332435627e-01 6.279363959483119650e-01
3.420000000000000000e+02 5.335981357909663769e-01 6.260830687068743572e-01
3.430000000000000000e+02 5.191892540335120154e-01 6.236586036734926841e-01
3.440000000000000000e+02 5.047138170673695079e-01 6.207011345155077908e-01
3.450000000000000000e+02 4.900128415772653234e-01 6.172398550383152438e-01
3.460000000000000000e+02 4.748439225172624290e-01 6.132924427481675211e-01
3.470000000000000000e+02 4.588234894370272210e-01 6.088605291370706718e-01
3.480000000000000000e+02 4.413195887316592181e-01 6.039216305693495546e-01
3.490000000000000000e+02 4.212409487238186756e-01 5.984142274187136401e-01
3.500000000000000000e+02 3.965918374321571460e-01 5.922087342206043825e-01
3.510000000000000000e+02 3.634452270499833326e-01 5.850469579231156736e-01
3.520000000000000000e+02 3.132823100646037195e-01 5.764032106066729888e-01
3.530000000000000000e+02 2.250322685321221594e-01 5.651227771033799918e-01
3.540000000000000000e+02 3.788349008882493929e-02 5.483280247813226982e-01
3.550000000000000000e+02 -4.106856948613968328e-01 5.180870679115762156e-01
3.560000000000000000e+02 -9.633649690065637650e-01 4.627479168161915402e-01
3.570000000000000000e+02 -1.071824403317879204e+00 3.956362308952163231e-01
3.580000000000000000e+02 -1.057531999606457607e+00 3.318591893161267348e-01
3.590000000000000000e+02 -1.032751167780706858e+00 2.734403517233455760e-01
3.600000000000000000e+02 -1.007530670521482374e+00 2.201866635065150013e-01
3.610000000000000000e+02 -9.827153319234047668e-01 1.717419754317018321e-01
3.620000000000000000e+02 -9.583714155273640456e-01 1.277592870208984210e-01
3.630000000000000000e+02 -9.344890885296150973e-01 8.791432590553020787e-02
3.640000000000000000e+02 -9.110491235229501994e-01 5.190550912505283859e-02
3.650000000000000000e+02 -8.880302807552955535e-01 1.945265897746880149e-02
3.660000000000000000e+02 -8.654097177760817772e-01 -9.704418480662269780e-03
3.670000000000000000e+02 -8.431628679582867658e-01 -3.580717859096081701e-02
3.680000000000000000e+02 -8.212629317530163453e-01 -5.907951460845604907e-02
3.690000000000000000e+02 -7.996802217329559426e-01 -7.972882332870551148e-02
3.700000000000000000e+02 -7.783813069925070716e-01 -9.794694952199857474e-02
3.710000000000000000e+02 -7.573278103509687442e-01 -1.139110528562397029e-01
3.720000000000000000e+02 -7.364747831667129985e-01 -1.277843016238456308e-01
3.730000000000000000e+02 -7.157684620899424921e-01 -1.397164588109710559e-01
3.740000000000000000e+02 -6.951429814449817668e-01 -1.498442886517299399e-01
3.750000000000000000e+02 -6.745156271877013054e-01 -1.582917361619272656e-01
3.760000000000000000e+02 -6.537796920852099181e-01 -1.651698233138464977e-01
3.770000000000000000e+02 -6.327934524918191750e-01 -1.705761150085399747e-01
3.780000000000000000e+02 -6.113625406514794358e-01 -1.745935364012802526e-01
3.790000000000000000e+02 -5.892109257229555253e-01 -1.772881767141540887e-01
3.800000000000000000e+02 -5.659306790786513552e-01 -1.787053731088281416e-01
